1.5521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.2790 	EXP 	text: text = 3
8.2832 	EXP 	text: height = 0.05
8.2832 	EXP 	text: height = 0.05
8.2832 	EXP 	text: height = 0.05
8.2832 	EXP 	text: text = 3
8.2883 	EXP 	text: height = 0.05
8.2883 	EXP 	text: height = 0.05
8.2883 	EXP 	text: height = 0.05
8.2883 	EXP 	text: text = 3
8.2923 	EXP 	text: height = 0.05
8.2923 	EXP 	text: height = 0.05
8.2923 	EXP 	text: height = 0.05
8.2923 	EXP 	text: text = 3
8.2961 	EXP 	text: height = 0.05
8.2961 	EXP 	text: height = 0.05
8.2961 	EXP 	text: height = 0.05
8.2961 	EXP 	text: text = 3
8.3003 	EXP 	text: height = 0.05
8.3003 	EXP 	text: height = 0.05
8.3003 	EXP 	text: height = 0.05
8.3003 	EXP 	text: text = 3
8.3045 	EXP 	text: height = 0.05
8.3045 	EXP 	text: height = 0.05
8.3045 	EXP 	text: height = 0.05
8.3045 	EXP 	text: text = 3
8.3086 	EXP 	text: height = 0.05
8.3086 	EXP 	text: height = 0.05
8.3086 	EXP 	text: height = 0.05
8.3086 	EXP 	text: text = 3
8.3128 	EXP 	text: height = 0.05
8.3128 	EXP 	text: height = 0.05
8.3128 	EXP 	text: height = 0.05
8.3128 	EXP 	text: text = 3
8.3170 	EXP 	text: height = 0.05
8.3170 	EXP 	text: height = 0.05
8.3170 	EXP 	text: height = 0.05
8.3170 	EXP 	text: text = 3
8.3212 	EXP 	text: height = 0.05
8.3212 	EXP 	text: height = 0.05
8.3212 	EXP 	text: height = 0.05
8.3212 	EXP 	text: text = 3
8.3253 	EXP 	text: height = 0.05
8.3253 	EXP 	text: height = 0.05
8.3253 	EXP 	text: height = 0.05
8.3253 	EXP 	text: text = 3
8.3295 	EXP 	text: height = 0.05
8.3295 	EXP 	text: height = 0.05
8.3295 	EXP 	text: height = 0.05
8.3295 	EXP 	text: text = 3
8.3352 	EXP 	text: height = 0.05
8.3352 	EXP 	text: height = 0.05
8.3352 	EXP 	text: height = 0.05
8.3352 	EXP 	text: text = 3
8.3402 	EXP 	text: height = 0.05
8.3402 	EXP 	text: height = 0.05
8.3402 	EXP 	text: height = 0.05
8.3402 	EXP 	text: text = 3
8.3458 	EXP 	text: height = 0.05
8.3458 	EXP 	text: height = 0.05
8.3458 	EXP 	text: height = 0.05
8.3458 	EXP 	text: text = 3
8.3504 	EXP 	text: height = 0.05
8.3504 	EXP 	text: height = 0.05
8.3504 	EXP 	text: height = 0.05
8.3504 	EXP 	text: text = 3
8.3560 	EXP 	text: height = 0.05
8.3560 	EXP 	text: height = 0.05
8.3560 	EXP 	text: height = 0.05
8.3560 	EXP 	text: text = 3
8.3628 	EXP 	text: height = 0.05
8.3628 	EXP 	text: height = 0.05
8.3628 	EXP 	text: height = 0.05
8.3628 	EXP 	text: text = 3
8.3676 	EXP 	text: height = 0.05
8.3676 	EXP 	text: height = 0.05
8.3676 	EXP 	text: height = 0.05
8.3676 	EXP 	text: text = 3
8.3725 	EXP 	text: height = 0.05
8.3725 	EXP 	text: height = 0.05
8.3725 	EXP 	text: height = 0.05
8.3725 	EXP 	text: text = 3
8.3769 	EXP 	text: height = 0.05
8.3769 	EXP 	text: height = 0.05
8.3769 	EXP 	text: height = 0.05
8.3769 	EXP 	text: text = 3
8.3810 	DATA 	Keypress: space
8.3832 	EXP 	text: height = 0.05
8.3832 	EXP 	text: height = 0.05
8.3832 	EXP 	text: height = 0.05
8.3832 	EXP 	text: text = 3
8.3892 	EXP 	text: height = 0.05
8.3892 	EXP 	text: height = 0.05
8.3892 	EXP 	text: height = 0.05
8.3892 	EXP 	text: text = 3
8.3934 	EXP 	text: height = 0.05
8.3934 	EXP 	text: height = 0.05
8.3934 	EXP 	text: height = 0.05
8.3934 	EXP 	text: text = 3
8.3984 	EXP 	text: height = 0.05
8.3984 	EXP 	text: height = 0.05
8.3984 	EXP 	text: height = 0.05
8.3984 	EXP 	text: text = 3
8.4001 	DATA 	Keypress: a
8.4045 	EXP 	text: height = 0.05
8.4045 	EXP 	text: height = 0.05
8.4045 	EXP 	text: height = 0.05
8.4045 	EXP 	text: text = 3
8.4093 	EXP 	text: height = 0.05
8.4093 	EXP 	text: height = 0.05
8.4093 	EXP 	text: height = 0.05
8.4093 	EXP 	text: text = 4
8.4150 	EXP 	text: height = 0.05
8.4150 	EXP 	text: height = 0.05
8.4150 	EXP 	text: height = 0.05
8.4150 	EXP 	text: text = 4
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: height = 0.05
8.4200 	EXP 	text: text = 4
8.4241 	EXP 	text: height = 0.05
8.4241 	EXP 	text: height = 0.05
8.4241 	EXP 	text: height = 0.05
8.4241 	EXP 	text: text = 4
8.4283 	EXP 	text: height = 0.05
8.4283 	EXP 	text: height = 0.05
8.4283 	EXP 	text: height = 0.05
8.4283 	EXP 	text: text = 4
8.4324 	EXP 	text: height = 0.05
8.4324 	EXP 	text: height = 0.05
8.4324 	EXP 	text: height = 0.05
8.4324 	EXP 	text: text = 4
8.4366 	EXP 	text: height = 0.05
8.4366 	EXP 	text: height = 0.05
8.4366 	EXP 	text: height = 0.05
8.4366 	EXP 	text: text = 4
8.4408 	EXP 	text: height = 0.05
8.4408 	EXP 	text: height = 0.05
8.4408 	EXP 	text: height = 0.05
8.4408 	EXP 	text: text = 4
8.4459 	EXP 	text: height = 0.05
8.4459 	EXP 	text: height = 0.05
8.4459 	EXP 	text: height = 0.05
8.4459 	EXP 	text: text = 4
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: height = 0.05
8.4504 	EXP 	text: text = 4
8.4544 	EXP 	text: height = 0.05
8.4544 	EXP 	text: height = 0.05
8.4544 	EXP 	text: height = 0.05
8.4544 	EXP 	text: text = 4
8.4586 	EXP 	text: height = 0.05
8.4586 	EXP 	text: height = 0.05
8.4586 	EXP 	text: height = 0.05
8.4586 	EXP 	text: text = 4
8.4628 	EXP 	text: height = 0.05
8.4628 	EXP 	text: height = 0.05
8.4628 	EXP 	text: height = 0.05
8.4628 	EXP 	text: text = 4
8.4670 	EXP 	text: height = 0.05
8.4670 	EXP 	text: height = 0.05
8.4670 	EXP 	text: height = 0.05
8.4670 	EXP 	text: text = 4
8.4711 	EXP 	text: height = 0.05
8.4711 	EXP 	text: height = 0.05
8.4711 	EXP 	text: height = 0.05
8.4711 	EXP 	text: text = 4
8.4753 	EXP 	text: height = 0.05
8.4753 	EXP 	text: height = 0.05
8.4753 	EXP 	text: height = 0.05
8.4753 	EXP 	text: text = 4
8.4763 	DATA 	Keypress: s
8.4802 	EXP 	text: height = 0.05
8.4802 	EXP 	text: height = 0.05
8.4802 	EXP 	text: height = 0.05
8.4802 	EXP 	text: text = 4
8.4843 	EXP 	text: height = 0.05
8.4843 	EXP 	text: height = 0.05
8.4843 	EXP 	text: height = 0.05
8.4843 	EXP 	text: text = 4
8.4884 	EXP 	text: height = 0.05
8.4884 	EXP 	text: height = 0.05
8.4884 	EXP 	text: height = 0.05
8.4884 	EXP 	text: text = 4
8.4926 	EXP 	text: height = 0.05
8.4926 	EXP 	text: height = 0.05
8.4926 	EXP 	text: height = 0.05
8.4926 	EXP 	text: text = 4
8.4968 	EXP 	text: height = 0.05
8.4968 	EXP 	text: height = 0.05
8.4968 	EXP 	text: height = 0.05
8.4968 	EXP 	text: text = 4
8.5009 	EXP 	text: height = 0.05
8.5009 	EXP 	text: height = 0.05
8.5009 	EXP 	text: height = 0.05
8.5009 	EXP 	text: text = 4
8.5051 	EXP 	text: height = 0.05
8.5051 	EXP 	text: height = 0.05
8.5051 	EXP 	text: height = 0.05
8.5051 	EXP 	text: text = 4
8.5093 	EXP 	text: height = 0.05
8.5093 	EXP 	text: height = 0.05
8.5093 	EXP 	text: height = 0.05
8.5093 	EXP 	text: text = 4
8.5103 	DATA 	Keypress: d
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: text = 4
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: text = 4
8.5222 	EXP 	text: height = 0.05
8.5222 	EXP 	text: height = 0.05
8.5222 	EXP 	text: height = 0.05
8.5222 	EXP 	text: text = 4
8.5264 	EXP 	text: height = 0.05
8.5264 	EXP 	text: height = 0.05
8.5264 	EXP 	text: height = 0.05
8.5264 	EXP 	text: text = 4
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: text = 4
8.5347 	EXP 	text: height = 0.05
8.5347 	EXP 	text: height = 0.05
8.5347 	EXP 	text: height = 0.05
8.5347 	EXP 	text: text = 4
8.5389 	EXP 	text: height = 0.05
8.5389 	EXP 	text: height = 0.05
8.5389 	EXP 	text: height = 0.05
8.5389 	EXP 	text: text = 4
8.5431 	EXP 	text: height = 0.05
8.5431 	EXP 	text: height = 0.05
8.5431 	EXP 	text: height = 0.05
8.5431 	EXP 	text: text = 4
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: text = 4
8.5514 	EXP 	text: height = 0.05
8.5514 	EXP 	text: height = 0.05
8.5514 	EXP 	text: height = 0.05
8.5514 	EXP 	text: text = 4
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: text = 4
8.5598 	EXP 	text: height = 0.05
8.5598 	EXP 	text: height = 0.05
8.5598 	EXP 	text: height = 0.05
8.5598 	EXP 	text: text = 4
8.5639 	EXP 	text: height = 0.05
8.5639 	EXP 	text: height = 0.05
8.5639 	EXP 	text: height = 0.05
8.5639 	EXP 	text: text = 4
8.5681 	EXP 	text: height = 0.05
8.5681 	EXP 	text: height = 0.05
8.5681 	EXP 	text: height = 0.05
8.5681 	EXP 	text: text = 4
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: text = 4
8.5764 	EXP 	text: height = 0.05
8.5764 	EXP 	text: height = 0.05
8.5764 	EXP 	text: height = 0.05
8.5764 	EXP 	text: text = 4
8.5806 	EXP 	text: height = 0.05
8.5806 	EXP 	text: height = 0.05
8.5806 	EXP 	text: height = 0.05
8.5806 	EXP 	text: text = 4
8.5855 	EXP 	text: height = 0.05
8.5855 	EXP 	text: height = 0.05
8.5855 	EXP 	text: height = 0.05
8.5855 	EXP 	text: text = 4
8.5892 	EXP 	text: height = 0.05
8.5892 	EXP 	text: height = 0.05
8.5892 	EXP 	text: height = 0.05
8.5892 	EXP 	text: text = 4
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: height = 0.05
8.5933 	EXP 	text: text = 4
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: height = 0.05
8.5975 	EXP 	text: text = 4
8.6017 	EXP 	text: height = 0.05
8.6017 	EXP 	text: height = 0.05
8.6017 	EXP 	text: height = 0.05
8.6017 	EXP 	text: text = 4
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: height = 0.05
8.6058 	EXP 	text: text = 4
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: height = 0.05
8.6100 	EXP 	text: text = 4
8.6151 	EXP 	text: height = 0.05
8.6151 	EXP 	text: height = 0.05
8.6151 	EXP 	text: height = 0.05
8.6151 	EXP 	text: text = 4
8.6192 	EXP 	text: height = 0.05
8.6192 	EXP 	text: height = 0.05
8.6192 	EXP 	text: height = 0.05
8.6192 	EXP 	text: text = 4
8.6230 	EXP 	text: height = 0.05
8.6230 	EXP 	text: height = 0.05
8.6230 	EXP 	text: height = 0.05
8.6230 	EXP 	text: text = 4
8.6272 	EXP 	text: height = 0.05
8.6272 	EXP 	text: height = 0.05
8.6272 	EXP 	text: height = 0.05
8.6272 	EXP 	text: text = 4
8.6314 	EXP 	text: height = 0.05
8.6314 	EXP 	text: height = 0.05
8.6314 	EXP 	text: height = 0.05
8.6314 	EXP 	text: text = 4
8.6355 	EXP 	text: height = 0.05
8.6355 	EXP 	text: height = 0.05
8.6355 	EXP 	text: height = 0.05
8.6355 	EXP 	text: text = 4
8.6397 	EXP 	text: height = 0.05
8.6397 	EXP 	text: height = 0.05
8.6397 	EXP 	text: height = 0.05
8.6397 	EXP 	text: text = 4
8.6439 	EXP 	text: height = 0.05
8.6439 	EXP 	text: height = 0.05
8.6439 	EXP 	text: height = 0.05
8.6439 	EXP 	text: text = 4
8.6484 	EXP 	text: height = 0.05
8.6484 	EXP 	text: height = 0.05
8.6484 	EXP 	text: height = 0.05
8.6484 	EXP 	text: text = 4
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: height = 0.05
8.6523 	EXP 	text: text = 4
8.6564 	EXP 	text: height = 0.05
8.6564 	EXP 	text: height = 0.05
8.6564 	EXP 	text: height = 0.05
8.6564 	EXP 	text: text = 4
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: height = 0.05
8.6606 	EXP 	text: text = 4
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: height = 0.05
8.6648 	EXP 	text: text = 4
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: height = 0.05
8.6690 	EXP 	text: text = 4
8.6731 	EXP 	text: height = 0.05
8.6731 	EXP 	text: height = 0.05
8.6731 	EXP 	text: height = 0.05
8.6731 	EXP 	text: text = 4
8.6783 	EXP 	text: height = 0.05
8.6783 	EXP 	text: height = 0.05
8.6783 	EXP 	text: height = 0.05
8.6783 	EXP 	text: text = 4
8.6816 	EXP 	text: height = 0.05
8.6816 	EXP 	text: height = 0.05
8.6816 	EXP 	text: height = 0.05
8.6816 	EXP 	text: text = 4
8.6858 	EXP 	text: height = 0.05
8.6858 	EXP 	text: height = 0.05
8.6858 	EXP 	text: height = 0.05
8.6858 	EXP 	text: text = 4
8.6900 	EXP 	text: height = 0.05
8.6900 	EXP 	text: height = 0.05
8.6900 	EXP 	text: height = 0.05
8.6900 	EXP 	text: text = 4
8.6941 	EXP 	text: height = 0.05
8.6941 	EXP 	text: height = 0.05
8.6941 	EXP 	text: height = 0.05
8.6941 	EXP 	text: text = 4
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: text = 4
8.7025 	EXP 	text: height = 0.05
8.7025 	EXP 	text: height = 0.05
8.7025 	EXP 	text: height = 0.05
8.7025 	EXP 	text: text = 4
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: height = 0.05
8.7078 	EXP 	text: text = 4
8.7121 	EXP 	text: height = 0.05
8.7121 	EXP 	text: height = 0.05
8.7121 	EXP 	text: height = 0.05
8.7121 	EXP 	text: text = 4
8.7162 	EXP 	text: height = 0.05
8.7162 	EXP 	text: height = 0.05
8.7162 	EXP 	text: height = 0.05
8.7162 	EXP 	text: text = 4
8.7204 	EXP 	text: height = 0.05
8.7204 	EXP 	text: height = 0.05
8.7204 	EXP 	text: height = 0.05
8.7204 	EXP 	text: text = 4
8.7246 	EXP 	text: height = 0.05
8.7246 	EXP 	text: height = 0.05
8.7246 	EXP 	text: height = 0.05
8.7246 	EXP 	text: text = 4
8.7276 	DATA 	Keypress: space
8.7288 	EXP 	text: height = 0.05
8.7288 	EXP 	text: height = 0.05
8.7288 	EXP 	text: height = 0.05
8.7288 	EXP 	text: text = 4
8.7329 	EXP 	text: height = 0.05
8.7329 	EXP 	text: height = 0.05
8.7329 	EXP 	text: height = 0.05
8.7329 	EXP 	text: text = 4
8.7371 	EXP 	text: height = 0.05
8.7371 	EXP 	text: height = 0.05
8.7371 	EXP 	text: height = 0.05
8.7371 	EXP 	text: text = 4
8.7416 	EXP 	text: height = 0.05
8.7416 	EXP 	text: height = 0.05
8.7416 	EXP 	text: height = 0.05
8.7416 	EXP 	text: text = 4
8.7450 	DATA 	Keypress: a
8.7457 	EXP 	text: height = 0.05
8.7457 	EXP 	text: height = 0.05
8.7457 	EXP 	text: height = 0.05
8.7457 	EXP 	text: text = 4
8.7506 	EXP 	text: height = 0.05
8.7506 	EXP 	text: height = 0.05
8.7506 	EXP 	text: height = 0.05
8.7506 	EXP 	text: text = 5
8.7548 	EXP 	text: height = 0.05
8.7548 	EXP 	text: height = 0.05
8.7548 	EXP 	text: height = 0.05
8.7548 	EXP 	text: text = 5
8.7590 	EXP 	text: height = 0.05
8.7590 	EXP 	text: height = 0.05
8.7590 	EXP 	text: height = 0.05
8.7590 	EXP 	text: text = 5
8.7631 	EXP 	text: height = 0.05
8.7631 	EXP 	text: height = 0.05
8.7631 	EXP 	text: height = 0.05
8.7631 	EXP 	text: text = 5
8.7673 	EXP 	text: height = 0.05
8.7673 	EXP 	text: height = 0.05
8.7673 	EXP 	text: height = 0.05
8.7673 	EXP 	text: text = 5
8.7715 	EXP 	text: height = 0.05
8.7715 	EXP 	text: height = 0.05
8.7715 	EXP 	text: height = 0.05
8.7715 	EXP 	text: text = 5
8.7756 	EXP 	text: height = 0.05
8.7756 	EXP 	text: height = 0.05
8.7756 	EXP 	text: height = 0.05
8.7756 	EXP 	text: text = 5
8.7798 	EXP 	text: height = 0.05
8.7798 	EXP 	text: height = 0.05
8.7798 	EXP 	text: height = 0.05
8.7798 	EXP 	text: text = 5
8.7840 	EXP 	text: height = 0.05
8.7840 	EXP 	text: height = 0.05
8.7840 	EXP 	text: height = 0.05
8.7840 	EXP 	text: text = 5
8.7883 	EXP 	text: height = 0.05
8.7883 	EXP 	text: height = 0.05
8.7883 	EXP 	text: height = 0.05
8.7883 	EXP 	text: text = 5
8.7923 	EXP 	text: height = 0.05
8.7923 	EXP 	text: height = 0.05
8.7923 	EXP 	text: height = 0.05
8.7923 	EXP 	text: text = 5
8.7965 	EXP 	text: height = 0.05
8.7965 	EXP 	text: height = 0.05
8.7965 	EXP 	text: height = 0.05
8.7965 	EXP 	text: text = 5
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: height = 0.05
8.8007 	EXP 	text: text = 5
8.8048 	EXP 	text: height = 0.05
8.8048 	EXP 	text: height = 0.05
8.8048 	EXP 	text: height = 0.05
8.8048 	EXP 	text: text = 5
8.8058 	DATA 	Keypress: s
8.8090 	EXP 	text: height = 0.05
8.8090 	EXP 	text: height = 0.05
8.8090 	EXP 	text: height = 0.05
8.8090 	EXP 	text: text = 5
8.8132 	EXP 	text: height = 0.05
8.8132 	EXP 	text: height = 0.05
8.8132 	EXP 	text: height = 0.05
8.8132 	EXP 	text: text = 5
8.8174 	EXP 	text: height = 0.05
8.8174 	EXP 	text: height = 0.05
8.8174 	EXP 	text: height = 0.05
8.8174 	EXP 	text: text = 5
8.8215 	EXP 	text: height = 0.05
8.8215 	EXP 	text: height = 0.05
8.8215 	EXP 	text: height = 0.05
8.8215 	EXP 	text: text = 5
8.8257 	EXP 	text: height = 0.05
8.8257 	EXP 	text: height = 0.05
8.8257 	EXP 	text: height = 0.05
8.8257 	EXP 	text: text = 5
8.8299 	EXP 	text: height = 0.05
8.8299 	EXP 	text: height = 0.05
8.8299 	EXP 	text: height = 0.05
8.8299 	EXP 	text: text = 5
8.8348 	EXP 	text: height = 0.05
8.8348 	EXP 	text: height = 0.05
8.8348 	EXP 	text: height = 0.05
8.8348 	EXP 	text: text = 5
8.8382 	EXP 	text: height = 0.05
8.8382 	EXP 	text: height = 0.05
8.8382 	EXP 	text: height = 0.05
8.8382 	EXP 	text: text = 5
8.8424 	EXP 	text: height = 0.05
8.8424 	EXP 	text: height = 0.05
8.8424 	EXP 	text: height = 0.05
8.8424 	EXP 	text: text = 5
8.8465 	EXP 	text: height = 0.05
8.8465 	EXP 	text: height = 0.05
8.8465 	EXP 	text: height = 0.05
8.8465 	EXP 	text: text = 5
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: height = 0.05
8.8507 	EXP 	text: text = 5
8.8549 	EXP 	text: height = 0.05
8.8549 	EXP 	text: height = 0.05
8.8549 	EXP 	text: height = 0.05
8.8549 	EXP 	text: text = 5
8.8591 	EXP 	text: height = 0.05
8.8591 	EXP 	text: height = 0.05
8.8591 	EXP 	text: height = 0.05
8.8591 	EXP 	text: text = 5
8.8620 	DATA 	Keypress: d
8.8632 	EXP 	text: height = 0.05
8.8632 	EXP 	text: height = 0.05
8.8632 	EXP 	text: height = 0.05
8.8632 	EXP 	text: text = 5
8.8674 	EXP 	text: height = 0.05
8.8674 	EXP 	text: height = 0.05
8.8674 	EXP 	text: height = 0.05
8.8674 	EXP 	text: text = 5
8.8716 	EXP 	text: height = 0.05
8.8716 	EXP 	text: height = 0.05
8.8716 	EXP 	text: height = 0.05
8.8716 	EXP 	text: text = 5
8.8757 	EXP 	text: height = 0.05
8.8757 	EXP 	text: height = 0.05
8.8757 	EXP 	text: height = 0.05
8.8757 	EXP 	text: text = 5
8.8804 	EXP 	text: height = 0.05
8.8804 	EXP 	text: height = 0.05
8.8804 	EXP 	text: height = 0.05
8.8804 	EXP 	text: text = 5
8.8841 	EXP 	text: height = 0.05
8.8841 	EXP 	text: height = 0.05
8.8841 	EXP 	text: height = 0.05
8.8841 	EXP 	text: text = 5
8.8883 	EXP 	text: height = 0.05
8.8883 	EXP 	text: height = 0.05
8.8883 	EXP 	text: height = 0.05
8.8883 	EXP 	text: text = 5
8.8924 	EXP 	text: height = 0.05
8.8924 	EXP 	text: height = 0.05
8.8924 	EXP 	text: height = 0.05
8.8924 	EXP 	text: text = 5
8.8966 	EXP 	text: height = 0.05
8.8966 	EXP 	text: height = 0.05
8.8966 	EXP 	text: height = 0.05
8.8966 	EXP 	text: text = 5
8.9008 	EXP 	text: height = 0.05
8.9008 	EXP 	text: height = 0.05
8.9008 	EXP 	text: height = 0.05
8.9008 	EXP 	text: text = 5
8.9049 	EXP 	text: height = 0.05
8.9049 	EXP 	text: height = 0.05
8.9049 	EXP 	text: height = 0.05
8.9049 	EXP 	text: text = 5
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: height = 0.05
8.9091 	EXP 	text: text = 5
8.9133 	EXP 	text: height = 0.05
8.9133 	EXP 	text: height = 0.05
8.9133 	EXP 	text: height = 0.05
8.9133 	EXP 	text: text = 5
8.9175 	EXP 	text: height = 0.05
8.9175 	EXP 	text: height = 0.05
8.9175 	EXP 	text: height = 0.05
8.9175 	EXP 	text: text = 5
8.9216 	EXP 	text: height = 0.05
8.9216 	EXP 	text: height = 0.05
8.9216 	EXP 	text: height = 0.05
8.9216 	EXP 	text: text = 5
8.9258 	EXP 	text: height = 0.05
8.9258 	EXP 	text: height = 0.05
8.9258 	EXP 	text: height = 0.05
8.9258 	EXP 	text: text = 5
8.9301 	EXP 	text: height = 0.05
8.9301 	EXP 	text: height = 0.05
8.9301 	EXP 	text: height = 0.05
8.9301 	EXP 	text: text = 5
8.9342 	EXP 	text: height = 0.05
8.9342 	EXP 	text: height = 0.05
8.9342 	EXP 	text: height = 0.05
8.9342 	EXP 	text: text = 5
8.9383 	EXP 	text: height = 0.05
8.9383 	EXP 	text: height = 0.05
8.9383 	EXP 	text: height = 0.05
8.9383 	EXP 	text: text = 5
8.9425 	EXP 	text: height = 0.05
8.9425 	EXP 	text: height = 0.05
8.9425 	EXP 	text: height = 0.05
8.9425 	EXP 	text: text = 5
8.9467 	EXP 	text: height = 0.05
8.9467 	EXP 	text: height = 0.05
8.9467 	EXP 	text: height = 0.05
8.9467 	EXP 	text: text = 5
8.9509 	EXP 	text: height = 0.05
8.9509 	EXP 	text: height = 0.05
8.9509 	EXP 	text: height = 0.05
8.9509 	EXP 	text: text = 5
8.9550 	EXP 	text: height = 0.05
8.9550 	EXP 	text: height = 0.05
8.9550 	EXP 	text: height = 0.05
8.9550 	EXP 	text: text = 5
8.9592 	EXP 	text: height = 0.05
8.9592 	EXP 	text: height = 0.05
8.9592 	EXP 	text: height = 0.05
8.9592 	EXP 	text: text = 5
8.9634 	EXP 	text: height = 0.05
8.9634 	EXP 	text: height = 0.05
8.9634 	EXP 	text: height = 0.05
8.9634 	EXP 	text: text = 5
8.9675 	EXP 	text: height = 0.05
8.9675 	EXP 	text: height = 0.05
8.9675 	EXP 	text: height = 0.05
8.9675 	EXP 	text: text = 5
8.9717 	EXP 	text: height = 0.05
8.9717 	EXP 	text: height = 0.05
8.9717 	EXP 	text: height = 0.05
8.9717 	EXP 	text: text = 5
8.9760 	EXP 	text: height = 0.05
8.9760 	EXP 	text: height = 0.05
8.9760 	EXP 	text: height = 0.05
8.9760 	EXP 	text: text = 5
8.9800 	EXP 	text: height = 0.05
8.9800 	EXP 	text: height = 0.05
8.9800 	EXP 	text: height = 0.05
8.9800 	EXP 	text: text = 5
8.9842 	EXP 	text: height = 0.05
8.9842 	EXP 	text: height = 0.05
8.9842 	EXP 	text: height = 0.05
8.9842 	EXP 	text: text = 5
8.9884 	EXP 	text: height = 0.05
8.9884 	EXP 	text: height = 0.05
8.9884 	EXP 	text: height = 0.05
8.9884 	EXP 	text: text = 5
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: height = 0.05
8.9925 	EXP 	text: text = 5
8.9967 	EXP 	text: height = 0.05
8.9967 	EXP 	text: height = 0.05
8.9967 	EXP 	text: height = 0.05
8.9967 	EXP 	text: text = 5
9.0009 	EXP 	text: height = 0.05
9.0009 	EXP 	text: height = 0.05
9.0009 	EXP 	text: height = 0.05
9.0009 	EXP 	text: text = 5
9.0051 	EXP 	text: height = 0.05
9.0051 	EXP 	text: height = 0.05
9.0051 	EXP 	text: height = 0.05
9.0051 	EXP 	text: text = 5
9.0092 	EXP 	text: height = 0.05
9.0092 	EXP 	text: height = 0.05
9.0092 	EXP 	text: height = 0.05
9.0092 	EXP 	text: text = 5
9.0134 	EXP 	text: height = 0.05
9.0134 	EXP 	text: height = 0.05
9.0134 	EXP 	text: height = 0.05
9.0134 	EXP 	text: text = 5
9.0176 	EXP 	text: height = 0.05
9.0176 	EXP 	text: height = 0.05
9.0176 	EXP 	text: height = 0.05
9.0176 	EXP 	text: text = 5
9.0233 	EXP 	text: height = 0.05
9.0233 	EXP 	text: height = 0.05
9.0233 	EXP 	text: height = 0.05
9.0233 	EXP 	text: text = 5
9.0277 	EXP 	text: height = 0.05
9.0277 	EXP 	text: height = 0.05
9.0277 	EXP 	text: height = 0.05
9.0277 	EXP 	text: text = 5
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: height = 0.05
9.0319 	EXP 	text: text = 5
9.0360 	EXP 	text: height = 0.05
9.0360 	EXP 	text: height = 0.05
9.0360 	EXP 	text: height = 0.05
9.0360 	EXP 	text: text = 5
9.0369 	DATA 	Keypress: space
9.0406 	EXP 	text: height = 0.05
9.0406 	EXP 	text: height = 0.05
9.0406 	EXP 	text: height = 0.05
