3.2700 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.2864 	EXP 	text: text = 'button_1'
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: text = 'button_2'
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: height = 0.05
6.2864 	EXP 	text: text = 'button_3'
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: text = 'button_1'
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: text = 'button_2'
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: height = 0.05
6.2954 	EXP 	text: text = 'button_3'
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: text = 'button_1'
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: text = 'button_2'
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: height = 0.05
6.3042 	EXP 	text: text = 'button_3'
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: text = 'button_1'
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: text = 'button_2'
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: height = 0.05
6.3136 	EXP 	text: text = 'button_3'
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: text = 'button_1'
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: text = 'button_2'
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: height = 0.05
6.3224 	EXP 	text: text = 'button_3'
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: text = 'button_1'
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: text = 'button_2'
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: height = 0.05
6.3307 	EXP 	text: text = 'button_3'
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: text = 'button_1'
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: text = 'button_2'
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: height = 0.05
6.3395 	EXP 	text: text = 'button_3'
6.3474 	DATA 	Mouse: Left button down, pos=(511,505)
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: text = 'button_1'
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: text = 'button_2'
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: height = 0.05
6.3479 	EXP 	text: text = 'button_3'
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: text = 'button_1'
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: text = 'button_2'
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: height = 0.05
6.3568 	EXP 	text: text = 'button_3'
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: text = 'button_1'
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: text = 'button_2'
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: height = 0.05
6.3657 	EXP 	text: text = 'button_3'
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: text = 'button_1'
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: text = 'button_2'
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: height = 0.05
6.3746 	EXP 	text: text = 'button_3'
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: text = 'button_1'
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: text = 'button_2'
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: height = 0.05
6.3831 	EXP 	text: text = 'button_3'
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: text = 'button_1'
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: text = 'button_2'
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: height = 0.05
6.3918 	EXP 	text: text = 'button_3'
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: text = 'button_1'
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: text = 'button_2'
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: height = 0.05
6.4003 	EXP 	text: text = 'button_3'
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: text = 'button_1'
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: text = 'button_2'
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: height = 0.05
6.4093 	EXP 	text: text = 'button_3'
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: text = 'button_1'
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: text = 'button_2'
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: height = 0.05
6.4185 	EXP 	text: text = 'button_3'
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: text = 'button_1'
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: text = 'button_2'
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: height = 0.05
6.4271 	EXP 	text: text = 'button_3'
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: text = 'button_1'
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: text = 'button_2'
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: height = 0.05
6.4356 	EXP 	text: text = 'button_3'
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: text = 'button_1'
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: text = 'button_2'
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: height = 0.05
6.4443 	EXP 	text: text = 'button_3'
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 'button_1'
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 'button_2'
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: height = 0.05
6.4527 	EXP 	text: text = 'button_3'
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: text = 'button_1'
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: text = 'button_2'
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: height = 0.05
6.4617 	EXP 	text: text = 'button_3'
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: text = 'button_1'
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: text = 'button_2'
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: height = 0.05
6.4705 	EXP 	text: text = 'button_3'
6.4786 	DATA 	Mouse:  Left button up, pos=(511,505)
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: text = 'button_1'
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: text = 'button_2'
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: height = 0.05
6.4792 	EXP 	text: text = 'button_3'
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: text = 'button_1'
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: text = 'button_2'
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: height = 0.05
6.4876 	EXP 	text: text = 'button_3'
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: text = 'button_1'
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: text = 'button_2'
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: height = 0.05
6.4959 	EXP 	text: text = 'button_3'
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: text = 'button_1'
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: text = 'button_2'
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: height = 0.05
6.5044 	EXP 	text: text = 'button_3'
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: text = 'button_1'
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: text = 'button_2'
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: height = 0.05
6.5129 	EXP 	text: text = 'button_3'
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: text = 'button_1'
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: text = 'button_2'
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: height = 0.05
6.5213 	EXP 	text: text = 'button_3'
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: text = 'button_1'
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: text = 'button_2'
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: height = 0.05
6.5294 	EXP 	text: text = 'button_3'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_1'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_2'
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: height = 0.05
6.5376 	EXP 	text: text = 'button_3'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_1'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_2'
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: height = 0.05
6.5457 	EXP 	text: text = 'button_3'
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: text = 'button_1'
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: text = 'button_2'
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: height = 0.05
6.5544 	EXP 	text: text = 'button_3'
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: text = 'button_1'
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: text = 'button_2'
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: height = 0.05
6.5627 	EXP 	text: text = 'button_3'
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: text = 'button_1'
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: text = 'button_2'
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: height = 0.05
6.5711 	EXP 	text: text = 'button_3'
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 'button_1'
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 'button_2'
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: height = 0.05
6.5794 	EXP 	text: text = 'button_3'
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: text = 'button_1'
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: text = 'button_2'
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: height = 0.05
6.5876 	EXP 	text: text = 'button_3'
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: text = 'button_1'
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: text = 'button_2'
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: height = 0.05
6.5980 	EXP 	text: text = 'button_3'
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: text = 'button_1'
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: text = 'button_2'
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: height = 0.05
6.6067 	EXP 	text: text = 'button_3'
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: text = 'button_1'
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: text = 'button_2'
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: height = 0.05
6.6150 	EXP 	text: text = 'button_3'
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: text = 'button_1'
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: text = 'button_2'
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: height = 0.05
6.6233 	EXP 	text: text = 'button_3'
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: text = 'button_1'
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: text = 'button_2'
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: height = 0.05
6.6316 	EXP 	text: text = 'button_3'
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: text = 'button_1'
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: text = 'button_2'
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: height = 0.05
6.6397 	EXP 	text: text = 'button_3'
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: text = 'button_1'
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: text = 'button_2'
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: height = 0.05
6.6480 	EXP 	text: text = 'button_3'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_1'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_2'
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: height = 0.05
6.6564 	EXP 	text: text = 'button_3'
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: text = 'button_1'
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: text = 'button_2'
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: height = 0.05
6.6649 	EXP 	text: text = 'button_3'
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: text = 'button_1'
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: text = 'button_2'
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: height = 0.05
6.6730 	EXP 	text: text = 'button_3'
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: text = 'button_1'
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: text = 'button_2'
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: height = 0.05
6.6812 	EXP 	text: text = 'button_3'
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: text = 'button_1'
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: text = 'button_2'
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: height = 0.05
6.6917 	EXP 	text: text = 'button_3'
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: text = 'button_1'
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: text = 'button_2'
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: height = 0.05
6.7001 	EXP 	text: text = 'button_3'
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: text = 'button_1'
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: text = 'button_2'
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: height = 0.05
6.7088 	EXP 	text: text = 'button_3'
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: text = 'button_1'
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: text = 'button_2'
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: height = 0.05
6.7169 	EXP 	text: text = 'button_3'
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: text = 'button_1'
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: text = 'button_2'
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: height = 0.05
6.7253 	EXP 	text: text = 'button_3'
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: text = 'button_1'
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: text = 'button_2'
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: height = 0.05
6.7339 	EXP 	text: text = 'button_3'
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: text = 'button_1'
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: text = 'button_2'
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: height = 0.05
6.7422 	EXP 	text: text = 'button_3'
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: text = 'button_1'
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: text = 'button_2'
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: height = 0.05
6.7504 	EXP 	text: text = 'button_3'
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: text = 'button_1'
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: text = 'button_2'
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: height = 0.05
6.7586 	EXP 	text: text = 'button_3'
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: text = 'button_1'
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: height = 0.05
6.7670 	EXP 	text: text = 'button_2'
