3.0972 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: text = 'button_1'
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: text = 'button_2'
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: height = 0.05
6.0547 	EXP 	text: text = 'button_3'
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: text = 'button_1'
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: text = 'button_2'
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: height = 0.05
6.0633 	EXP 	text: text = 'button_3'
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: text = 'button_1'
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: text = 'button_2'
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: height = 0.05
6.0705 	EXP 	text: text = 'button_3'
6.0775 	DATA 	Mouse: Left button down, pos=(556,584)
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: text = 'button_1'
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: text = 'button_2'
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: height = 0.05
6.0781 	EXP 	text: text = 'button_3'
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: text = 'button_1'
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: text = 'button_2'
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: height = 0.05
6.0863 	EXP 	text: text = 'button_3'
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: text = 'button_1'
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: text = 'button_2'
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: height = 0.05
6.0940 	EXP 	text: text = 'button_3'
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: text = 'button_1'
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: text = 'button_2'
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: height = 0.05
6.1018 	EXP 	text: text = 'button_3'
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: text = 'button_1'
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: text = 'button_2'
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: height = 0.05
6.1096 	EXP 	text: text = 'button_3'
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: text = 'button_1'
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: text = 'button_2'
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: height = 0.05
6.1174 	EXP 	text: text = 'button_3'
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: text = 'button_1'
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: text = 'button_2'
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: height = 0.05
6.1249 	EXP 	text: text = 'button_3'
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: text = 'button_1'
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: text = 'button_2'
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: height = 0.05
6.1327 	EXP 	text: text = 'button_3'
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: text = 'button_1'
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: text = 'button_2'
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: height = 0.05
6.1404 	EXP 	text: text = 'button_3'
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: text = 'button_1'
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: text = 'button_2'
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: height = 0.05
6.1481 	EXP 	text: text = 'button_3'
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: text = 'button_1'
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: text = 'button_2'
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: height = 0.05
6.1557 	EXP 	text: text = 'button_3'
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: text = 'button_1'
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: text = 'button_2'
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: height = 0.05
6.1633 	EXP 	text: text = 'button_3'
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: text = 'button_1'
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: text = 'button_2'
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: height = 0.05
6.1708 	EXP 	text: text = 'button_3'
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: text = 'button_1'
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: text = 'button_2'
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: height = 0.05
6.1790 	EXP 	text: text = 'button_3'
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: text = 'button_1'
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: text = 'button_2'
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: height = 0.05
6.1869 	EXP 	text: text = 'button_3'
6.1876 	DATA 	Mouse:  Left button up, pos=(556,584)
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: text = 'button_1'
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: text = 'button_2'
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: height = 0.05
6.1948 	EXP 	text: text = 'button_3'
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: text = 'button_1'
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: text = 'button_2'
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: height = 0.05
6.2023 	EXP 	text: text = 'button_3'
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: text = 'button_1'
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: text = 'button_2'
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: height = 0.05
6.2098 	EXP 	text: text = 'button_3'
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: text = 'button_1'
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: text = 'button_2'
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: height = 0.05
6.2175 	EXP 	text: text = 'button_3'
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: text = 'button_1'
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: text = 'button_2'
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: height = 0.05
6.2247 	EXP 	text: text = 'button_3'
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: text = 'button_1'
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: text = 'button_2'
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: height = 0.05
6.2320 	EXP 	text: text = 'button_3'
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: text = 'button_1'
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: text = 'button_2'
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: height = 0.05
6.2401 	EXP 	text: text = 'button_3'
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: text = 'button_1'
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: text = 'button_2'
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: height = 0.05
6.2478 	EXP 	text: text = 'button_3'
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: text = 'button_1'
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: text = 'button_2'
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: height = 0.05
6.2552 	EXP 	text: text = 'button_3'
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: text = 'button_1'
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: text = 'button_2'
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: height = 0.05
6.2627 	EXP 	text: text = 'button_3'
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: text = 'button_1'
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: text = 'button_2'
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: height = 0.05
6.2719 	EXP 	text: text = 'button_3'
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: text = 'button_1'
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: text = 'button_2'
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: height = 0.05
6.2800 	EXP 	text: text = 'button_3'
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: text = 'button_1'
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: text = 'button_2'
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: height = 0.05
6.2874 	EXP 	text: text = 'button_3'
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: text = 'button_1'
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: text = 'button_2'
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: height = 0.05
6.2947 	EXP 	text: text = 'button_3'
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: text = 'button_1'
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: text = 'button_2'
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: height = 0.05
6.3030 	EXP 	text: text = 'button_3'
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: text = 'button_1'
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: text = 'button_2'
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: height = 0.05
6.3108 	EXP 	text: text = 'button_3'
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 'button_1'
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 'button_2'
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: height = 0.05
6.3183 	EXP 	text: text = 'button_3'
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: text = 'button_1'
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: text = 'button_2'
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: height = 0.05
6.3256 	EXP 	text: text = 'button_3'
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: text = 'button_1'
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: text = 'button_2'
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: height = 0.05
6.3350 	EXP 	text: text = 'button_3'
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: text = 'button_1'
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: text = 'button_2'
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: height = 0.05
6.3433 	EXP 	text: text = 'button_3'
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: text = 'button_1'
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: text = 'button_2'
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: height = 0.05
6.3507 	EXP 	text: text = 'button_3'
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: text = 'button_1'
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: text = 'button_2'
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: height = 0.05
6.3580 	EXP 	text: text = 'button_3'
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: text = 'button_1'
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: text = 'button_2'
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: height = 0.05
6.3672 	EXP 	text: text = 'button_3'
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: text = 'button_1'
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: text = 'button_2'
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: height = 0.05
6.3752 	EXP 	text: text = 'button_3'
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: text = 'button_1'
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: text = 'button_2'
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: height = 0.05
6.3827 	EXP 	text: text = 'button_3'
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: text = 'button_1'
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: text = 'button_2'
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: height = 0.05
6.3900 	EXP 	text: text = 'button_3'
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: text = 'button_1'
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: text = 'button_2'
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: height = 0.05
6.3976 	EXP 	text: text = 'button_3'
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: text = 'button_1'
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: text = 'button_2'
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: height = 0.05
6.4054 	EXP 	text: text = 'button_3'
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: text = 'button_1'
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: text = 'button_2'
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: height = 0.05
6.4129 	EXP 	text: text = 'button_3'
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: text = 'button_1'
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: text = 'button_2'
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: height = 0.05
6.4201 	EXP 	text: text = 'button_3'
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: text = 'button_1'
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: text = 'button_2'
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: height = 0.05
6.4287 	EXP 	text: text = 'button_3'
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: text = 'button_1'
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: text = 'button_2'
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: height = 0.05
6.4368 	EXP 	text: text = 'button_3'
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: text = 'button_1'
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: text = 'button_2'
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: height = 0.05
6.4445 	EXP 	text: text = 'button_3'
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: text = 'button_1'
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: text = 'button_2'
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: height = 0.05
6.4522 	EXP 	text: text = 'button_3'
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: text = 'button_1'
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: text = 'button_2'
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: height = 0.05
6.4597 	EXP 	text: text = 'button_3'
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: text = 'button_1'
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: text = 'button_2'
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: height = 0.05
6.4671 	EXP 	text: text = 'button_3'
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: text = 'button_1'
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: text = 'button_2'
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: height = 0.05
6.4744 	EXP 	text: text = 'button_3'
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: text = 'button_1'
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: text = 'button_2'
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: height = 0.05
6.4818 	EXP 	text: text = 'button_3'
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: text = 'button_1'
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
6.4912 	EXP 	text: height = 0.05
